Proximity,WordCount,TitleMatch,TfIdf,TitleSimilarity,ContentSimilarity,Score,Phrase,Link,Match
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.603521233277119,-2.065060439567288,-0.8348394101710958,Prometheus,https://docs.gitlab.com/ee/api/,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.7465521968002775,-0.9897023403266967,-0.8348394101710958,metric library,https://docs.gitlab.com/ee/api/lint.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-2.1821986218204783,-2.661547459300717,-0.8348394101710958,NGINX,https://docs.gitlab.com/ee/api/graphql/,false
-0.653805059462426,-0.7097016129415461,-0.7928836688596363,-0.6866681667619746,-0.7987888062172277,-0.29206511544794755,-0.822988816905842,environment_filter,https://docs.gitlab.com/ee/api/api_resources.html,false
-0.653805059462426,-0.6130622589355531,-0.7928836688596363,-0.8156329629071429,-0.7787685485174929,-0.7884631191354329,-0.8109109346914413,Variables can be defined,https://docs.gitlab.com/ee/subscriptions/gitlab_com/,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.9086838495783686,-1.6608713423001755,-0.8348394101710958,templating,https://docs.gitlab.com/ee/subscriptions/self_managed/,false
-0.653805059462426,-0.2142599323454648,-0.2877552727123563,-0.6919789798585915,-0.07585764768115963,-0.8304859817658575,-0.40520761426512825,customer support,https://docs.gitlab.com/ee/operations/metrics/dashboards/index.html#add-related-links-to-custom-dashboards,false
-0.653805059462426,-0.2674730170820929,-0.7928836688596363,-0.8354465127173715,-0.10392919722487405,-0.1319211098402946,-0.781749872966236,GitLab-defined Prometheus dashboard,https://docs.gitlab.com/ee/subscriptions/bronze_starter.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.1605225377440054,-0.8214295735533497,-0.8348394101710958,Metrics dashboard for your CI/CD environment,https://docs.gitlab.com/ee/api/access_requests.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.189143108888617,-1.8538845611409922,-0.8348394101710958,an in-cluster Prometheus,https://docs.gitlab.com/ee/api/group_badges.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.6598884642030582,-1.3653014007519801,-0.8348394101710958,project,https://docs.gitlab.com/ee/api/avatar.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.7140413240955727,-0.4247777025852992,-0.8348394101710958,Infrastructure as Code,https://docs.gitlab.com/ee/subscriptions/,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.17421934094116687,0.1679075065728563,-0.8348394101710958,Infrastructure as Code and GitOps,https://docs.gitlab.com/ee/integration/datadog.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.22682990884661386,0.35786186006040144,-0.8348394101710958,the remote store of your choice,https://docs.gitlab.com/ee/administration/integration/plantuml.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.9409110988588989,-1.0245586969194687,-0.8348394101710958,external object storage,https://docs.gitlab.com/ee/user/admin_area/settings/project_integration_management.html,false
-0.5773404934927597,-0.6275438922505141,-0.7928836688596363,-0.7953830845165905,-0.23434549942026203,0.24168666930262508,-0.8016217346620383,server side encryption headers,https://docs.gitlab.com/ee/integration/recaptcha.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.326475348897341,-1.5930116661594838,-0.8348394101710958,NGINX chart,https://docs.gitlab.com/ee/integration/trello_power_up.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.9547759539534983,-0.8797223722834288,-0.8348394101710958,Our NGINX fork,https://docs.gitlab.com/ee/integration/sourcegraph.html,false
-0.653805059462426,-0.7681372096324547,-0.7928836688596363,-0.8418599074922788,-0.5777581179449174,-0.1282165404497742,-0.8286656990404687,gitlab/webservice deployments settings,https://docs.gitlab.com/ee/development/contributing/,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.1412131878159932,-1.0664386131274322,-0.8348394101710958,choosing a subscription,https://docs.gitlab.com/ee/security/rack_attack.html,false
-0.653805059462426,0.13643747601112927,-0.7928836688596363,-0.2721775767429718,-1.2084839895490507,-0.11872038390080014,-0.7361278750605214,User and IP rate limits,https://docs.gitlab.com/ee/administration/reference_architectures/,false
-0.653805059462426,-0.8209517695523978,-0.7928836688596363,-0.8574461791432223,-1.1458711791882406,-2.08863945195226,-0.8341499674130127,Rate limits,https://docs.gitlab.com/ee/administration/reference_architectures/5k_users.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.6664132368489789,-0.0027167288499771853,-0.8348394101710958,GitLab.com-specific rate limits,https://docs.gitlab.com/ee/install/next_steps.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.2315863936100737,-1.8633162037124607,-0.8348394101710958,Through the UI,https://docs.gitlab.com/ee/install/requirements.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.9949033630815068,-1.5954848273554603,-0.8348394101710958,Project import/export API,https://docs.gitlab.com/ee/administration/consul.html,false
-0.3241835395435663,-0.6964582170711273,-0.7928836688596363,-0.6810950715297555,0.10848352591107191,0.6156405292578192,-0.6929714324392314,Project import/export administration Rake tasks,https://docs.gitlab.com/ee/raketasks/backup_restore.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.3263140511280756,-0.018374252381824253,-0.8348394101710958,Developer documentation: project import/export,https://docs.gitlab.com/ee/administration/postgresql/,false
-0.653805059462426,-0.5348235510406262,-0.7928836688596363,-0.7719908219846738,-0.44387352283551024,-1.0200457278924506,-0.813973557220893,developer documentation,https://docs.gitlab.com/ee/administration/git_protocol.html,false
-0.653805059462426,-0.27363402598924796,-0.7928836688596363,-0.599336042042941,-0.06412269265869683,0.5731967270307259,-0.774021876690647,import the project via GitHub,https://docs.gitlab.com/ee/user/admin_area/,false
-0.6385496246735161,-0.7358855952946766,-0.7928836688596363,-0.7644063390631698,-0.5711131853245487,-0.478917531568085,-0.8211281739471924,Git Large File Storage (LFS) Objects,https://docs.gitlab.com/ee/user/admin_area/settings/continuous_integration.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,0.12807791830757226,0.0720713346825308,-0.8348394101710958,LFS administration doc,https://docs.gitlab.com/ee/user/admin_area/geo_nodes.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.017778208813832,-1.1351096983029894,-0.8348394101710958,PostgreSQL console,https://docs.gitlab.com/ee/administration/incoming_email.html,false
-0.5964101990139397,-0.6873485123308917,-0.7928836688596363,-0.7520305756771574,-1.1957322631914915,-0.6249658913966772,-0.8075658223501737,default shipped version,https://docs.gitlab.com/ee/user/admin_area/monitoring/health_check.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.4460389833774119,-0.5346801786206012,-0.8348394101710958,using Slony,https://docs.gitlab.com/ee/user/admin_area/settings/push_event_activities_limit.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.251278305366042,0.4074210085528982,-0.8348394101710958,convert to using patroni,https://docs.gitlab.com/ee/administration/timezone.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.195124882271262,-0.4431181047618651,-0.8348394101710958,default ports,https://docs.gitlab.com/ee/administration/redis/,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.6437583498288294,-0.7410432767075065,-0.8348394101710958,configure the Consul nodes,https://docs.gitlab.com/ee/administration/instance_review.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.7989605862284314,-0.9663821362013382,-0.8348394101710958,reference architecture,https://docs.gitlab.com/ee/administration/wikis/,false
-0.653805059462426,-0.664608732166326,-0.7928836688596363,-0.30391207897273287,-0.3533695462816487,-0.7944236087772683,-0.8169692184700434,Up to 1 000 users,https://docs.gitlab.com/ee/administration/get_started.html,false
-0.653805059462426,-0.716726220440551,-0.7928836688596363,-0.8492483847196138,-0.24048771023822654,-0.14934665491310894,-0.8261098186307049,3K reference architecture,https://docs.gitlab.com/ee/administration/clusters/kas.html,false
-0.653805059462426,0.37328200238242815,-0.7928836688596363,-0.33489678745927476,-0.5406364288460006,0.026695626095799396,-0.732095541109926,2 000-user reference architecture,https://docs.gitlab.com/ee/administration/static_objects_external_storage.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.5072729652008808,-0.8884214144397838,-0.8348394101710958,Web terminal,https://docs.gitlab.com/ee/administration/nfs.html,false
-0.653805059462426,-0.4082602852891291,-0.7928836688596363,-0.8507022525668869,-0.3363773772935996,-0.2159025092110365,-0.809356432312763,GitLab CI/CD,https://docs.gitlab.com/ee/administration/snippets/,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.468794242691253,-0.6862188095960908,-0.8348394101710958,introduction to ci/cd,https://docs.gitlab.com/ee/administration/operations/,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.8320206387686204,-0.3774835025392203,-0.8348394101710958,Migrate from CircleCI,https://docs.gitlab.com/ee/administration/operations/rails_console.html,false
-0.653805059462426,-0.4404627730247171,-0.7928836688596363,-0.8555173744488614,-1.0146537627002021,-1.1606850703300708,-0.8008138431443446,GitLab CI/CD,https://docs.gitlab.com/ee/administration/operations/sidekiq_memory_killer.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.3649729987537793,-1.7463437104746673,-0.8348394101710958,Auto DevOps,https://docs.gitlab.com/ee/administration/operations/fast_ssh_key_lookup.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.452163255725907,-1.7455148093117905,-0.8348394101710958,stages,https://docs.gitlab.com/ee/administration/raketasks/check.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.8458763169677966,-0.29762761215566735,-0.8348394101710958,customizing the Auto Deploy Helm chart,https://docs.gitlab.com/ee/administration/raketasks/uploads/sanitize.html,false
-0.653805059462426,-0.1989441150078071,-0.7928836688596363,-0.7981521630157992,-0.4768105476214315,0.6793886148787723,-0.8155216688913919,Settings that can be accessed with API calls,https://docs.gitlab.com/ee/raketasks/list_repos.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.4779391475239025,-1.6977648735004174,-0.8348394101710958,abuse reports,https://docs.gitlab.com/ee/raketasks/import.html,false
-0.653805059462426,-0.6461880184146606,-0.7928836688596363,-0.8142418875933696,0.3600087508968129,0.04419602995300789,-0.8230510247445049,Deletes the reported user,https://docs.gitlab.com/ee/administration/raketasks/project_import_export.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.3937967669442173,-1.961646414499938,-0.8348394101710958,API,https://docs.gitlab.com/ee/administration/raketasks/storage.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.4926389715586214,-0.5463329452747594,-0.8348394101710958,alert bot,https://docs.gitlab.com/ee/raketasks/generate_sample_prometheus_data.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.2020813843234517,-0.44411835354429746,-0.8348394101710958,External Prometheus instances,https://docs.gitlab.com/ee/raketasks/x509_signatures.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.4267717898127503,-1.9799975376581884,-0.8348394101710958,on a dashboard,https://docs.gitlab.com/ee/security/,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.0753999351763297,-1.6369874402430853,-0.8348394101710958,Environments,https://docs.gitlab.com/ee/security/ssh_keys_restrictions.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.6604135546880565,-0.7118212662084809,-0.8348394101710958,profile preferences,https://docs.gitlab.com/ee/security/webhooks.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.6026561823400841,-0.6360137689789471,-0.8348394101710958,Web IDE,https://docs.gitlab.com/ee/security/information_exclusivity.html,false
-0.653805059462426,-0.5205762790986189,-0.7928836688596363,-0.7184400673202679,-0.9312504089800694,-1.0291939227551705,-0.813375253193647,Web Editor,https://docs.gitlab.com/ee/security/crime_vulnerability.html,false
-0.653805059462426,-0.5359512308661518,-0.7928836688596363,-0.8488997500638927,-0.2760550626748328,0.33014379639558583,-0.8064578945468862,remove your project’s fork relationship,https://docs.gitlab.com/ee/security/two_factor_authentication.html,false
-0.653805059462426,-0.4404627730247171,-0.7928836688596363,-0.7893987925292946,-0.5858380875870945,-0.5400229892474859,-0.8182046885135731,default branch,https://docs.gitlab.com/ee/security/user_email_confirmation.html,false
-0.653805059462426,-0.7609662730072622,-0.7928836688596363,-0.7545878439221816,-0.8431527864729694,-0.7164192507393837,-0.8288026160211882,initially protected,https://docs.gitlab.com/ee/administration/compliance.html,false
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.8523758531513034,-0.9794591006329649,-0.8348394101710958,Initial OmniAuth Configuration,https://docs.gitlab.com/ee/api/packages/npm.html,false
0.4559769706176657,0.4290043958361589,0.46993732150856377,0.8041509635348576,1.1193423593530016,0.9640129983891964,0.39668854400000175,Atlassian Crowd,https://docs.gitlab.com/ee/administration/auth/crowd.html,true
-0.653805059462426,0.6222193222496869,0.04899699138583034,2.055488188997741,0.8839248800588954,0.58688610403016,-0.07001051034551242,Atlassian,https://docs.gitlab.com/ee/administration/auth/atlassian.html,true
-0.653805059462426,0.38361052758237824,0.04899699138583034,2.055488188997741,0.8801967662932058,0.7508185660078303,-0.08420499516259729,Auth0,https://docs.gitlab.com/ee/integration/auth0.html,true
